1350.4720000000002	15427.0
1351.76	15499.5
1353.0479999999998	15508.0
1354.335	15531.5
1355.622	15674.0
1356.908	15705.0
1358.194	15640.0
1359.48	15668.0
1360.766	15809.5
1362.0510000000002	15842.0
1363.336	16018.5
1364.62	16091.5
1365.905	16229.0
1367.1889999999999	16361.0
1368.4720000000002	16451.0
1369.756	16568.0
1371.039	16883.5
1372.3210000000001	17130.0
1373.604	17347.0
1374.886	17514.5
1376.1670000000001	17741.5
1377.4489999999998	17852.0
1378.73	17897.5
1380.011	18026.5
1381.2910000000002	18062.0
1382.5710000000001	17905.5
1383.851	17786.0
1385.131	17516.0
1386.41	17301.0
1387.6889999999999	17006.0
1388.967	16771.5
1390.246	16590.0
1391.524	16516.0
1392.8010000000002	16424.0
1394.079	16324.5
1395.356	16243.0
1396.632	16209.5
1397.9089999999999	16195.5
1399.185	16117.0
1400.461	16172.5
1401.736	16142.5
1403.011	16216.5
1404.286	16187.0
1405.56	16198.0
1406.835	16182.5
1408.108	16195.0
1409.382	16259.5
1410.655	16191.0
1411.9279999999999	16204.5
1413.201	16233.5
1414.473	16245.5
1415.745	16183.5
1417.017	16243.5
1418.2879999999998	16258.0
1419.559	16336.0
1420.83	16259.0
1422.1	16328.0
1423.37	16276.0
1424.64	16296.0
1425.91	16298.0
1427.1789999999999	16272.5
1428.4479999999999	16346.5
1429.7160000000001	16382.5
1430.985	16428.5
1432.253	16482.0
1433.52	16578.5
1434.787	16657.5
1436.0539999999999	16688.0
1437.3210000000001	16743.0
1438.5870000000002	16827.5
1439.854	16859.0
1441.119	16950.0
1442.385	16958.0
1443.65	17067.5
1444.915	17075.5
1446.1789999999999	17087.0
1447.443	17144.5
1448.707	17175.0
1449.971	17266.0
1451.234	17325.0
1452.497	17328.0
1453.76	17418.5
1455.0220000000002	17365.5
1456.2839999999999	17402.0
1457.546	17359.5
1458.807	17245.0
1460.068	17231.5
1461.329	17173.5
1462.59	17148.5
1463.85	17084.5
1465.11	17028.0
1466.369	16877.0
1467.629	16769.5
1468.888	16721.0
1470.146	16682.0
1471.404	16605.0
1472.662	16483.0
1473.92	16546.5
1475.1779999999999	16556.5
1476.435	16580.0
1477.691	16633.5
1478.9479999999999	16718.0
1480.204	16607.0
1481.46	16658.0
1482.7160000000001	16673.0
1483.971	16696.0
1485.226	16695.5
1486.48	16642.0
1487.735	16687.0
1488.989	16622.0
1490.2420000000002	16627.5
1491.496	16664.0
1492.749	16635.5
1494.0020000000002	16713.5
1495.254	16670.5
1496.506	16645.5
1497.7579999999998	16696.5
1499.01	16708.5
1500.261	16716.5
1501.5120000000002	16734.5
1502.763	16718.5
1504.013	16787.0
1505.263	16771.0
1506.513	16912.0
1507.7620000000002	16998.0
1509.0120000000002	17018.0
1510.26	17135.5
1511.509	17119.5
1512.757	17153.5
1514.005	17218.0
1515.253	17201.0
1516.5	17213.5
1517.747	17142.5
1518.994	17091.5
1520.24	17025.5
1521.486	17021.5
1522.7320000000002	16992.0
1523.977	16828.0
1525.223	16802.5
1526.467	16722.0
1527.7120000000002	16759.5
1528.9560000000001	16748.0
1530.2	16631.5
1531.444	16624.0
1532.6870000000001	16556.0
1533.93	16562.0
1535.1729999999998	16562.0
1536.415	16512.0
1537.658	16520.5
1538.899	16488.0
1540.141	16464.5
1541.382	16468.5
1542.6229999999998	16451.5
1543.864	16473.0
1545.104	16486.5
1546.344	16335.0
1547.5839999999998	16303.5
1548.8229999999999	16277.5
1550.0620000000001	16275.0
1551.3010000000002	16184.5
1552.54	16213.5
1553.7779999999998	16182.5
1555.016	16235.0
1556.253	16122.5
1557.491	16211.0
1558.7279999999998	16081.5
1559.965	16138.0
1561.201	16139.5
1562.4370000000001	16078.0
1563.6729999999998	16087.5
1564.908	16075.0
1566.144	16101.0
1567.378	16110.5
1568.6129999999998	16150.5
1569.8470000000002	16186.5
1571.0810000000001	16287.0
1572.315	16260.5
1573.549	16339.5
1574.7820000000002	16406.0
1576.014	16428.5
1577.247	16495.5
1578.479	16549.0
1579.711	16618.0
1580.943	16699.0
1582.174	16760.0
1583.405	16784.0
1584.636	16822.5
1585.866	16893.0
1587.096	16889.0
1588.326	16940.0
1589.556	16955.5
1590.785	16915.5
1592.014	16925.5
1593.2420000000002	16848.5
1594.471	16865.5
1595.6989999999998	16876.0
1596.9260000000002	16883.5
1598.154	16901.5
1599.381	16880.5
1600.608	16947.0
1601.8339999999998	16931.0
1603.0610000000001	16860.5
1604.287	16903.5
1605.5120000000002	16905.0
1606.7379999999998	16936.0
1607.963	16855.0
1609.1870000000001	16780.0
1610.412	16689.5
1611.636	16588.0
1612.86	16486.0
1614.0839999999998	16478.0
1615.307	16485.0
1616.53	16427.5
1617.7520000000002	16349.5
1618.975	16309.0
1620.1970000000001	16242.0
1621.4189999999999	16174.0
1622.64	16197.0
1623.861	16206.5
1625.082	16170.5
1626.3029999999999	16145.5
1627.523	16158.5
1628.743	16088.5
1629.963	16072.5
1631.183	16105.5
1632.402	16019.5
1633.62	16000.0
1634.839	15970.5
1636.057	15985.5
1637.275	15977.0
1638.493	16017.0
1639.71	16067.5
1640.9270000000001	16031.5
1642.144	16074.5
1643.361	16120.0
1644.5770000000002	16203.5
1645.793	16244.5
1647.0079999999998	16292.0
1648.224	16309.0
1649.4389999999999	16336.0
1650.6529999999998	16363.0
1651.868	16420.5
1653.082	16468.5
1654.296	16538.5
1655.509	16527.0
1656.723	16496.5
1657.9360000000001	16585.0
1659.148	16542.5
1660.361	16614.5
1661.5729999999999	16542.0
1662.785	16538.0
1663.996	16582.0
1665.207	16536.0
1666.418	16536.5
1667.629	16582.5
1668.839	16522.0
1670.049	16495.5
1671.259	16459.0
1672.4679999999998	16411.0
1673.6779999999999	16322.5
1674.886	16272.0
1676.095	16305.0
1677.3029999999999	16315.5
1678.511	16282.5
1679.719	16326.0
1680.9260000000002	16280.0
1682.134	16373.0
1683.34	16306.5
1684.547	16350.0
1685.753	16333.0
1686.9589999999998	16299.5
1688.165	16305.5
1689.37	16361.5
1690.575	16305.5
1691.78	16289.5
1692.985	16194.0
1694.1889999999999	16239.0
1695.3929999999998	16197.5
1696.5970000000002	16200.5
1697.8	16239.0
1699.003	16207.5
1700.2060000000001	16208.0
1701.408	16224.5
1702.61	16264.0
1703.8120000000001	16249.5
1705.014	16267.5
1706.215	16315.5
1707.4160000000002	16228.0
1708.6170000000002	16261.0
1709.818	16308.5
1711.0179999999998	16263.5
1712.2179999999998	16292.5
1713.4170000000001	16304.0
1714.6170000000002	16329.0
1715.816	16352.5
1717.014	16407.5
1718.213	16428.0
1719.411	16508.0
1720.609	16497.0
1721.806	16515.0
1723.004	16516.5
1724.201	16578.5
1725.3970000000002	16518.5
1726.594	16541.5
1727.79	16609.0
1728.986	16740.0
1730.181	16762.0
1731.3770000000002	16723.5
1732.5720000000001	16772.5
1733.766	16788.0
1734.961	16835.5
1736.155	16824.5
1737.349	16778.5
1738.5420000000001	16798.5
1739.736	16821.0
1740.9289999999999	16844.5
1742.121	16855.0
1743.3139999999999	16847.0
1744.506	16866.5
1745.6979999999999	16840.0
1746.889	16783.5
1748.0810000000001	16866.0
1749.2720000000002	16896.0
1750.4620000000002	16899.0
1751.6529999999998	16914.0
1752.8429999999998	16947.0
1754.033	16914.5
1755.2220000000002	16918.5
1756.412	16956.5
1757.601	16962.0
1758.789	16968.5
1759.9779999999998	16912.5
1761.1660000000002	16947.0
1762.354	16884.0
1763.5410000000002	16851.5
1764.729	16821.5
1765.9160000000002	16742.0
1767.102	16683.5
1768.289	16673.5
1769.475	16734.0
1770.661	16624.5
1771.846	16674.5
1773.0320000000002	16620.0
1774.217	16600.5
1775.401	16563.5
1776.586	16572.5
1777.77	16606.5
1778.954	16615.5
1780.1370000000002	16581.0
1781.3210000000001	16616.5
1782.504	16696.0
1783.6870000000001	16724.0
1784.869	16750.5
1786.0510000000002	16848.5
1787.233	16801.0
1788.415	16890.0
1789.596	16940.5
1790.777	16896.5
1791.9579999999999	16979.0
1793.138	16968.0
1794.319	17036.0
1795.499	17038.5
1796.6779999999999	17159.5
1797.858	17102.0
1799.037	17211.5
1800.215	17247.0
1801.394	17302.0
1802.5720000000001	17268.5
1803.75	17369.0
1804.9279999999999	17371.0
1806.105	17413.0
1807.2820000000002	17387.0
1808.4589999999998	17424.0
1809.636	17397.5
1810.8120000000001	17330.5
1811.9879999999998	17351.5
1813.164	17294.0
1814.339	17220.0
1815.514	17355.0
1816.6889999999999	17186.0
1817.864	17204.0
1819.0379999999998	17079.0
1820.2120000000002	17016.5
1821.386	17038.0
1822.559	16939.5
1823.7320000000002	17011.5
1824.905	17003.5
1826.078	16970.5
1827.25	16963.5
1828.422	16950.5
1829.594	16977.5
1830.766	16872.0
1831.9370000000001	16892.5
1833.108	16947.5
1834.279	17000.5
1835.4489999999998	16970.0
1836.619	17032.0
1837.789	17045.0
1838.9589999999998	16975.0
1840.128	17098.0
1841.297	17031.0
1842.4660000000001	17094.5
1843.634	17140.0
1844.8020000000001	17130.0
1845.97	17248.0
1847.138	17237.0
1848.305	17270.5
1849.4720000000002	17342.5
1850.639	17319.5
1851.805	17373.5
1852.9720000000002	17487.0
1854.138	17530.5
1855.3029999999999	17530.0
1856.469	17562.5
1857.634	17570.0
1858.799	17523.5
1859.963	17603.5
1861.1270000000002	17664.5
1862.2910000000002	17619.5
1863.455	17632.5
1864.619	17664.5
1865.7820000000002	17702.5
1866.945	17680.5
1868.1070000000002	17713.0
1869.27	17722.5
1870.432	17673.0
1871.594	17626.0
1872.755	17511.0
1873.9160000000002	17519.0
1875.0770000000002	17438.5
1876.2379999999998	17380.5
1877.398	17413.5
1878.559	17437.0
1879.7179999999998	17354.5
1880.878	17420.0
1882.037	17380.0
1883.1960000000001	17393.5
1884.355	17475.0
1885.514	17461.5
1886.672	17454.0
1887.83	17414.0
1888.9879999999998	17335.5
1890.145	17276.0
1891.3020000000001	17245.0
1892.4589999999998	17276.0
1893.616	17312.0
1894.7720000000002	17297.5
1895.9279999999999	17285.5
1897.0839999999998	17236.5
1898.239	17232.5
1899.394	17189.0
1900.549	17268.0
1901.704	17259.5
1902.858	17346.0
1904.0120000000002	17301.0
1905.1660000000002	17270.0
1906.32	17379.5
1907.473	17476.0
1908.626	17423.0
1909.779	17540.0
1910.931	17603.5
1912.0829999999999	17653.0
1913.235	17713.0
1914.3870000000002	17778.0
1915.5379999999998	17852.5
1916.69	17908.5
1917.84	17830.5
1918.991	17862.5
1920.141	17906.5
1921.2910000000002	17915.0
1922.441	17969.5
1923.5910000000001	18055.5
1924.74	18052.5
1925.889	18111.0
1927.037	18081.0
1928.1860000000001	18025.5
1929.3339999999998	18119.5
1930.4820000000002	18126.5
1931.629	18153.5
1932.777	18071.5
1933.924	18156.5
1935.07	18171.0
1936.217	18128.5
1937.3629999999998	18100.5
1938.509	18017.0
1939.655	18003.5
1940.8	17999.5
1941.945	18055.0
1943.09	17985.5
1944.235	17970.5
1945.379	18075.5
1946.523	17984.0
1947.6670000000001	17971.0
1948.81	18055.5
1949.954	17951.0
1951.0970000000002	17986.0
1952.239	17976.5
1953.382	17921.5
1954.524	17789.5
1955.6660000000002	17743.5
1956.807	17792.5
1957.9489999999998	17774.5
1959.09	17768.5
1960.231	17795.0
1961.371	17758.0
1962.5120000000002	17842.5
1963.652	17889.5
1964.7910000000002	17806.0
1965.931	17823.0
1967.07	17736.5
1968.2089999999998	17791.5
1969.348	17732.0
1970.486	17799.0
1971.624	17731.0
1972.7620000000002	17704.0
1973.9	17760.0
1975.037	17782.5
1976.174	17787.0
1977.3110000000001	17735.5
1978.4470000000001	17778.5
1979.5839999999998	17744.0
1980.72	17746.5
1981.855	17733.5
1982.991	17771.0
1984.126	17779.5
1985.261	17805.0
1986.396	17806.0
1987.53	17875.0
1988.664	17852.5
1989.7979999999998	17843.0
1990.931	17891.0
1992.065	17864.5
1993.1979999999999	17867.0
1994.3310000000001	17835.5
1995.463	17870.0
1996.595	17889.0
1997.727	17816.5
1998.859	17784.5
1999.991	17741.0
2001.122	17703.5
2002.253	17765.0
2003.3829999999998	17696.5
2004.514	17734.5
2005.644	17790.0
2006.774	17767.5
2007.9029999999998	17766.5
2009.033	17697.5
2010.162	17764.0
2011.2910000000002	17789.5
2012.4189999999999	17894.0
2013.547	17886.0
2014.675	17920.5
2015.8029999999999	17872.0
2016.931	17973.5
2018.058	18055.5
2019.185	18071.0
2020.3110000000001	18122.0
2021.4379999999999	18094.5
2022.5639999999999	18182.5
2023.69	18160.0
2024.816	18151.5
2025.941	18362.0
2027.066	18336.0
2028.191	18252.0
2029.315	18221.0
2030.44	18205.0
2031.5639999999999	18194.0
2032.6879999999999	18211.0
2033.8110000000001	18163.0
2034.934	18144.5
2036.057	18073.0
2037.18	18096.5
2038.3020000000001	18102.5
2039.425	18181.0
2040.547	18151.5
2041.668	18054.0
2042.79	18090.0
2043.911	18056.0
2045.0320000000002	18030.0
2046.152	18037.5
2047.273	18022.5
2048.393	18024.0
2049.513	18090.5
2050.632	18045.0
2051.751	18013.5
2052.871	18023.0
2053.989	17972.5
2055.1079999999997	17937.0
2056.226	17960.0
2057.344	17967.5
2058.462	17968.5
2059.5789999999997	17983.5
2060.697	18040.5
2061.813	18141.0
2062.93	18090.5
2064.047	18169.0
2065.163	18143.5
2066.279	18115.0
2067.394	18185.5
2068.51	18186.5
2069.625	18208.5
2070.74	18272.0
2071.854	18273.5
2072.969	18269.0
2074.083	18314.0
2075.197	18353.5
2076.31	18351.0
2077.423	18372.5
2078.536	18319.5
2079.649	18259.5
2080.762	18322.0
2081.874	18350.5
2082.986	18384.0
2084.098	18386.0
2085.209	18399.5
2086.321	18441.5
2087.431	18393.5
2088.542	18414.5
2089.653	18359.5
2090.763	18492.5
2091.873	18434.5
2092.982	18424.0
2094.092	18300.0
2095.201	18184.5
2096.31	18403.0
2097.419	18355.5
2098.527	18381.0
2099.635	18383.0
2100.743	18413.0
2101.85	18465.5
2102.958	18403.0
2104.065	18387.0
2105.172	18362.0
2106.278	18260.5
2107.385	18357.0
2108.491	18158.0
2109.596	18287.0
2110.702	18286.0
2111.8070000000002	18255.0
2112.9120000000003	18236.0
2114.0170000000003	18257.5
2115.1220000000003	18230.0
2116.226	18291.0
2117.33	18330.5
2118.433	18265.5
2119.5370000000003	18341.5
2120.64	18372.5
2121.743	18401.0
2122.846	18483.5
2123.948	18547.0
2125.05	18595.0
2126.152	18626.0
2127.254	18684.0
2128.356	18680.0
2129.4570000000003	18672.0
2130.558	18671.5
2131.658	18729.5
2132.759	18688.0
2133.859	18676.0
2134.959	18670.5
2136.058	18718.0
2137.158	18811.5
2138.257	18872.5
2139.356	18850.0
2140.4539999999997	18821.0
2141.553	18817.0
2142.651	18799.0
2143.749	18870.0
2144.846	18808.0
2145.9429999999998	18839.5
2147.041	18899.5
2148.137	18864.5
2149.234	18859.5
2150.33	18834.5
2151.426	18833.5
2152.522	18878.0
2153.618	18851.5
2154.7129999999997	18894.0
2155.808	18851.5
2156.903	18917.5
2157.9970000000003	18966.5
2159.092	18956.0
2160.186	18991.5
2161.279	18963.5
2162.373	18970.0
2163.466	18921.0
2164.5589999999997	18973.5
2165.652	19013.0
2166.744	19021.0
2167.837	19065.0
2168.929	19051.5
2170.02	19019.0
2171.112	19053.0
2172.203	19040.5
2173.294	19079.0
2174.385	19030.0
2175.475	18984.5
2176.565	19001.5
2177.655	19011.5
2178.745	19029.5
2179.835	19090.0
2180.924	19028.0
2182.013	19071.5
2183.101	19016.0
2184.19	19069.5
2185.278	19098.5
2186.366	19006.0
2187.4539999999997	19009.0
2188.541	18969.0
2189.6279999999997	18989.0
2190.715	19024.5
2191.802	19079.5
2192.888	19080.0
2193.975	19106.0
2195.061	19164.5
2196.146	19201.0
2197.232	19267.5
2198.317	19330.0
2199.402	19261.5
2200.486	19303.5
2201.571	19195.5
2202.655	19237.5
2203.739	19238.5
2204.823	19280.0
2205.906	19312.0
2206.989	19239.0
2208.072	19264.5
2209.155	19204.5
2210.237	19172.5
2211.319	19113.0
2212.401	19110.0
2213.4829999999997	18953.0
2214.564	18914.0
2215.646	18818.5
2216.7270000000003	18789.5
2217.8070000000002	18815.0
2218.888	18779.0
2219.968	18743.0
2221.048	18754.5
2222.127	18719.0
2223.2070000000003	18798.5
2224.286	18819.5
2225.365	18871.0
2226.444	18908.5
2227.522	18969.0
2228.6	19089.0
2229.678	19227.0
2230.756	19421.0
2231.833	19497.0
2232.91	19605.5
2233.987	19682.5
2235.064	19879.5
2236.14	20066.0
2237.217	20379.5
2238.2929999999997	20694.0
2239.368	21169.5
2240.444	21738.0
2241.519	22627.0
2242.594	23633.0
2243.6679999999997	24741.0
2244.743	26095.5
2245.817	27641.5
2246.891	29067.0
2247.965	29869.5
2249.038	29986.5
2250.111	29721.0
2251.1839999999997	29380.0
2252.257	29446.0
2253.33	29743.0
2254.402	29967.5
2255.474	29204.0
2256.5460000000003	27557.5
2257.617	25491.5
2258.688	23546.0
2259.759	22151.0
2260.83	21188.0
2261.9	20650.5
2262.971	20334.5
2264.041	20082.0
2265.11	19955.5
2266.18	19872.0
2267.249	19741.0
2268.3179999999998	19611.5
2269.387	19523.5
2270.456	19366.5
2271.524	19432.0
2272.592	19392.5
2273.66	19334.0
2274.7270000000003	19370.5
2275.794	19391.0
2276.861	19315.5
2277.928	19383.5
2278.995	19327.0
2280.061	19457.5
2281.127	19492.0
2282.1929999999998	19643.5
2283.259	19705.0
2284.324	19768.5
2285.389	19905.5
2286.4539999999997	19970.5
2287.518	20049.5
2288.583	20103.5
2289.647	20152.0
2290.7110000000002	20113.5
2291.774	20185.5
2292.8379999999997	20211.0
2293.901	20185.0
2294.964	20178.5
2296.026	20107.0
2297.089	20029.0
2298.151	19868.5
2299.2129999999997	19761.5
2300.275	19685.5
2301.3360000000002	19573.5
2302.397	19443.5
